timestamp,77° or below,78° to 79°,80° to 81°,82° to 83°,84° to 85°,86° or above
2026-04-24T02:22:00Z,5.00,7.00,35.00,49.00,10.00,2.00
2026-04-24T02:23:00Z,5.00,7.00,35.00,49.00,12.51,2.00
2026-04-24T02:25:00Z,5.00,7.00,35.00,45.00,12.00,2.00
2026-04-24T02:28:00Z,4.00,7.00,35.00,45.00,12.00,2.00
2026-04-24T02:29:00Z,4.00,7.00,35.00,45.00,12.00,2.00
2026-04-24T02:30:00Z,4.00,7.00,35.00,45.00,12.00,2.00
2026-04-24T02:31:00Z,4.00,7.00,35.00,45.00,12.00,2.00
2026-04-24T02:33:00Z,4.00,7.00,35.00,45.00,12.00,2.00
2026-04-24T02:37:00Z,4.00,7.00,35.00,45.00,12.00,1.00
2026-04-24T02:42:00Z,4.00,7.00,35.00,45.00,12.00,1.00
2026-04-24T02:45:00Z,4.00,7.00,32.00,45.00,12.00,1.00
2026-04-24T02:49:00Z,4.00,7.00,32.00,45.00,12.00,1.00
2026-04-24T03:02:00Z,4.00,7.00,32.00,48.00,12.00,1.00
2026-04-24T03:03:00Z,4.00,7.00,32.00,48.00,12.00,1.00
2026-04-24T03:06:00Z,4.00,7.00,31.00,48.00,12.00,1.00
2026-04-24T03:08:00Z,3.00,7.00,31.00,48.00,12.00,1.00
2026-04-24T03:15:00Z,3.00,8.18,31.00,48.00,12.00,1.00
2026-04-24T03:16:00Z,3.00,8.18,29.00,50.00,12.00,1.00
2026-04-24T03:21:00Z,3.00,8.18,29.00,50.00,12.00,1.00
2026-04-24T03:22:00Z,3.00,8.18,29.00,49.00,12.00,1.00
2026-04-24T03:27:00Z,4.00,8.18,29.00,49.00,12.00,1.00
2026-04-24T03:33:00Z,3.00,8.18,29.00,49.00,12.00,1.00
2026-04-24T03:35:00Z,3.00,8.18,29.00,47.00,12.00,2.00
2026-04-24T03:45:00Z,3.00,8.18,29.00,47.00,12.00,2.00
2026-04-24T03:51:00Z,3.00,8.18,29.00,47.00,12.00,2.00
2026-04-24T03:58:00Z,3.00,8.18,29.00,47.00,12.00,2.00
2026-04-24T04:01:00Z,3.00,8.18,28.00,47.00,12.00,2.00
2026-04-24T04:02:00Z,3.00,8.18,28.00,48.00,11.00,2.00
2026-04-24T04:06:00Z,3.00,8.18,28.00,47.00,11.00,2.00
2026-04-24T04:10:00Z,3.00,8.18,28.00,47.00,10.00,2.00
2026-04-24T04:11:00Z,3.00,8.18,28.00,47.00,10.00,2.00
2026-04-24T04:15:00Z,3.00,8.18,28.00,47.00,10.00,2.00
2026-04-24T04:16:00Z,3.00,8.18,28.00,47.00,10.00,2.00
2026-04-24T04:19:00Z,3.00,8.18,28.00,47.00,10.00,2.00
2026-04-24T04:21:00Z,3.00,8.18,28.00,47.00,10.00,2.00
2026-04-24T04:23:00Z,3.00,8.18,28.00,47.00,10.00,2.00
2026-04-24T04:26:00Z,3.00,8.18,29.00,47.00,10.00,2.00
2026-04-24T04:31:00Z,3.00,8.18,29.00,47.00,10.00,2.00
2026-04-24T04:36:00Z,3.00,8.18,29.00,47.00,10.00,2.00
2026-04-24T04:41:00Z,3.00,8.18,29.00,47.00,10.00,2.00
2026-04-24T04:45:00Z,3.00,8.18,29.00,47.00,11.00,2.00
2026-04-24T04:46:00Z,3.00,8.18,29.00,47.00,11.00,2.00
2026-04-24T04:48:00Z,3.00,8.18,29.00,47.00,11.00,2.00
2026-04-24T04:51:00Z,3.00,8.18,29.00,47.00,11.00,2.00
2026-04-24T04:55:00Z,3.00,8.18,29.81,47.00,11.00,2.00
2026-04-24T04:56:00Z,3.00,8.18,29.81,47.00,11.00,2.00
2026-04-24T04:57:00Z,3.00,8.18,29.81,47.00,11.00,2.00
2026-04-24T05:00:00Z,3.00,7.00,29.81,47.00,11.00,2.00
2026-04-24T05:01:00Z,3.00,7.00,29.81,47.00,11.00,2.00
2026-04-24T05:02:00Z,3.00,7.00,32.00,47.00,11.00,2.00
2026-04-24T05:03:00Z,3.00,8.00,33.00,47.00,11.00,2.00
2026-04-24T05:06:00Z,3.00,8.00,33.00,47.90,10.00,2.00
2026-04-24T05:11:00Z,3.00,8.00,33.00,47.00,10.00,2.00
2026-04-24T05:13:00Z,3.00,8.00,33.00,47.00,10.00,2.00
2026-04-24T05:15:00Z,3.00,7.00,33.00,48.00,10.00,2.00
2026-04-24T05:16:00Z,2.00,7.00,33.00,48.00,10.00,2.00
2026-04-24T05:19:00Z,2.00,7.00,33.00,48.00,10.00,2.00
2026-04-24T05:20:00Z,3.20,8.00,33.00,48.90,10.00,2.00
2026-04-24T05:21:00Z,3.20,8.00,33.00,48.90,10.00,2.00
2026-04-24T05:33:00Z,3.20,8.00,33.00,48.90,10.00,2.00
2026-04-24T05:34:00Z,3.00,7.00,33.00,49.00,10.00,2.00
2026-04-24T05:35:00Z,2.08,5.06,33.00,49.00,10.00,2.00
2026-04-24T05:36:00Z,2.08,5.06,33.00,49.00,10.00,2.00
2026-04-24T05:37:00Z,3.00,5.06,33.00,49.00,10.00,2.00
2026-04-24T05:38:00Z,3.00,5.00,33.00,49.00,10.00,2.00
2026-04-24T05:39:00Z,3.00,5.00,33.00,51.00,10.00,2.00
2026-04-24T05:40:00Z,3.00,5.00,33.00,51.00,10.00,2.00
2026-04-24T05:41:00Z,3.00,5.00,33.00,50.00,10.00,2.00
2026-04-24T05:45:00Z,3.00,5.00,34.28,50.00,10.00,2.00
2026-04-24T05:49:00Z,3.00,5.00,35.00,48.00,10.00,2.00
2026-04-24T05:50:00Z,3.00,4.00,35.00,48.00,10.00,2.00
2026-04-24T05:51:00Z,3.00,4.00,35.00,49.00,8.00,2.00
2026-04-24T05:52:00Z,3.00,6.38,39.62,49.00,8.00,2.00
2026-04-24T05:54:00Z,2.00,7.58,39.62,48.00,8.00,2.00
2026-04-24T05:56:00Z,2.00,4.89,41.27,48.00,8.00,2.00
2026-04-24T05:59:00Z,2.00,4.89,41.27,48.00,8.00,2.00
2026-04-24T06:04:00Z,2.00,4.89,41.27,48.00,8.00,2.00
2026-04-24T06:06:00Z,2.00,4.89,43.70,48.00,8.00,2.00
2026-04-24T06:08:00Z,2.00,4.89,43.70,49.00,8.00,2.00
2026-04-24T06:09:00Z,2.00,5.00,41.00,48.00,8.00,1.00
2026-04-24T06:11:00Z,2.00,5.00,41.00,48.00,8.00,1.00
2026-04-24T06:12:00Z,2.00,5.00,41.00,48.00,8.00,1.00
2026-04-24T06:13:00Z,2.00,5.00,41.00,48.00,8.00,1.00
2026-04-24T06:18:00Z,2.00,6.00,40.17,47.00,8.00,1.00
2026-04-24T06:19:00Z,2.00,7.00,41.00,47.00,8.00,1.00
2026-04-24T06:20:00Z,2.00,7.00,41.00,47.00,8.00,1.00
2026-04-24T06:24:00Z,2.00,6.00,41.00,47.00,8.00,1.00
2026-04-24T06:26:00Z,2.00,6.00,41.00,47.00,9.77,1.00
2026-04-24T06:27:00Z,2.00,6.00,41.00,48.00,9.77,1.00
2026-04-24T06:28:00Z,2.00,7.00,41.00,48.00,9.77,1.00
2026-04-24T06:29:00Z,2.00,8.00,41.00,48.00,9.77,1.00
2026-04-24T06:30:00Z,2.00,8.00,41.00,47.00,9.77,1.00
2026-04-24T06:31:00Z,2.00,8.00,39.00,47.00,9.00,1.00
2026-04-24T06:32:00Z,2.00,8.00,39.00,45.00,9.00,1.00
2026-04-24T06:35:00Z,3.00,8.00,39.00,45.00,9.00,2.00
2026-04-24T06:36:00Z,3.00,9.00,40.00,45.00,9.00,2.00
2026-04-24T06:37:00Z,3.00,9.00,40.00,45.00,9.00,2.00
2026-04-24T06:39:00Z,3.00,9.00,40.00,45.00,9.00,2.00
2026-04-24T06:43:00Z,3.00,9.00,40.00,43.00,9.00,2.00
2026-04-24T06:44:00Z,3.00,9.00,41.00,44.00,9.00,2.00
2026-04-24T06:45:00Z,3.00,6.39,41.00,42.94,9.00,2.00
2026-04-24T06:50:00Z,3.00,6.39,41.00,44.00,9.00,2.00
2026-04-24T06:54:00Z,2.00,6.39,41.00,44.00,9.00,2.00
2026-04-24T06:58:00Z,2.00,6.39,42.00,44.00,9.00,2.00
2026-04-24T07:01:00Z,2.00,6.39,42.00,44.16,9.00,2.00
2026-04-24T07:02:00Z,2.00,6.39,42.00,44.00,9.00,2.00
2026-04-24T07:03:00Z,2.00,6.39,42.00,45.00,9.00,2.00
2026-04-24T07:10:00Z,2.00,6.39,42.00,46.00,9.00,2.00
2026-04-24T07:11:00Z,2.00,6.00,42.00,46.00,9.00,2.00
2026-04-24T07:12:00Z,2.00,6.00,42.00,46.00,8.00,2.00
2026-04-24T07:13:00Z,2.00,6.00,42.00,46.00,8.00,2.00
2026-04-24T07:18:00Z,2.00,6.00,41.00,45.00,8.00,2.00
2026-04-24T07:19:00Z,2.00,6.00,41.00,45.00,8.00,2.00
2026-04-24T07:22:00Z,2.00,6.00,41.00,45.00,8.00,2.00
2026-04-24T07:24:00Z,2.00,6.00,41.00,45.00,8.00,2.00
2026-04-24T07:28:00Z,2.00,6.00,42.00,45.67,8.00,2.00
2026-04-24T07:29:00Z,2.00,6.00,42.00,45.67,8.00,2.00
2026-04-24T07:30:00Z,2.00,6.00,41.00,45.67,8.00,2.00
2026-04-24T07:31:00Z,2.00,6.00,41.00,45.67,7.00,2.00
2026-04-24T07:33:00Z,2.00,6.00,41.00,46.00,7.00,2.00
2026-04-24T07:34:00Z,2.00,6.00,41.00,46.70,7.00,2.00
2026-04-24T07:35:00Z,2.00,6.00,40.20,46.70,7.00,2.00
2026-04-24T07:40:00Z,2.00,6.00,41.00,46.70,7.00,2.00
2026-04-24T07:42:00Z,3.00,6.00,41.00,46.70,7.00,2.00
2026-04-24T07:44:00Z,2.00,6.00,41.00,46.70,7.00,2.00
2026-04-24T07:45:00Z,2.00,6.00,41.00,46.70,7.00,2.00
2026-04-24T07:48:00Z,2.00,6.00,41.00,47.00,7.00,2.00
2026-04-24T07:50:00Z,2.00,6.00,42.00,47.00,7.00,2.00
2026-04-24T07:59:00Z,2.00,6.00,41.31,47.00,7.00,2.00
2026-04-24T08:01:00Z,2.00,6.00,41.31,47.00,7.00,2.00
2026-04-24T08:06:00Z,2.00,6.00,43.00,47.00,7.00,2.00
2026-04-24T08:09:00Z,3.00,6.00,43.00,47.00,7.00,2.00
2026-04-24T08:10:00Z,3.00,6.00,42.93,47.00,7.00,2.00
2026-04-24T08:13:00Z,3.00,5.00,42.93,47.00,7.00,2.00
2026-04-24T08:15:00Z,3.00,5.00,42.93,47.00,7.00,2.00
2026-04-24T08:17:00Z,3.00,5.00,42.93,47.00,7.00,2.00
2026-04-24T08:21:00Z,2.00,5.00,42.93,47.00,7.00,2.00
2026-04-24T08:24:00Z,2.00,5.00,42.93,46.00,7.00,1.00
2026-04-24T08:25:00Z,2.00,5.00,42.93,46.00,7.00,1.00
2026-04-24T08:26:00Z,2.00,5.00,42.93,46.00,7.00,1.00
2026-04-24T08:35:00Z,2.00,4.00,42.00,46.00,7.00,1.00
2026-04-24T08:38:00Z,2.00,4.00,42.00,46.00,7.00,1.00
2026-04-24T08:40:00Z,2.00,4.00,43.00,46.00,7.00,1.00
2026-04-24T08:42:00Z,2.00,4.00,43.00,46.32,7.00,1.00
2026-04-24T08:44:00Z,2.00,4.00,43.00,46.32,7.00,1.00
2026-04-24T08:45:00Z,2.00,4.00,44.00,46.32,7.00,1.00
2026-04-24T08:49:00Z,2.00,4.00,44.00,45.56,7.00,1.00
2026-04-24T08:53:00Z,2.00,4.92,45.00,45.56,7.00,1.00
2026-04-24T08:58:00Z,2.00,4.92,45.00,44.40,7.00,1.00
2026-04-24T09:00:00Z,2.00,4.92,45.00,44.40,7.00,1.00
2026-04-24T09:01:00Z,3.00,4.92,45.00,44.40,7.00,2.00
2026-04-24T09:02:00Z,3.00,4.92,45.00,44.40,7.00,2.00
2026-04-24T09:04:00Z,3.00,4.92,44.00,44.40,7.00,2.00
2026-04-24T09:05:00Z,3.00,4.92,44.00,44.40,7.00,2.00
2026-04-24T09:07:00Z,3.00,4.92,45.00,44.40,7.00,2.00
2026-04-24T09:17:00Z,3.00,4.92,46.87,44.40,7.00,2.00
2026-04-24T09:22:00Z,3.00,4.92,45.85,44.40,7.00,2.00
2026-04-24T09:25:00Z,3.00,4.92,45.85,43.00,7.00,2.00
2026-04-24T09:28:00Z,3.00,4.92,45.85,42.54,7.00,2.00
2026-04-24T09:29:00Z,3.00,4.92,45.85,37.96,7.00,2.00
2026-04-24T09:30:00Z,3.00,4.92,45.85,37.96,7.00,1.00
2026-04-24T09:31:00Z,3.00,4.92,45.85,37.96,7.00,1.00
2026-04-24T09:34:00Z,3.00,4.92,45.85,40.00,7.00,1.00
2026-04-24T09:35:00Z,3.00,4.92,45.85,40.00,6.00,1.00
2026-04-24T09:36:00Z,2.00,4.92,45.85,40.00,5.00,1.00
2026-04-24T09:38:00Z,2.00,4.92,45.85,40.00,5.00,1.00
2026-04-24T09:41:00Z,2.00,4.92,45.85,40.00,5.00,1.00
2026-04-24T09:43:00Z,2.00,4.92,46.00,40.00,5.00,1.00
2026-04-24T09:48:00Z,2.00,4.08,46.00,40.00,5.00,1.00
2026-04-24T09:50:00Z,2.00,4.08,46.00,40.00,5.00,1.00
2026-04-24T09:52:00Z,2.00,4.08,47.00,40.00,5.00,1.00
2026-04-24T09:53:00Z,2.00,4.08,47.00,41.00,5.00,1.00
2026-04-24T09:58:00Z,2.00,4.08,47.00,41.00,5.00,1.00
2026-04-24T09:59:00Z,2.00,4.08,47.00,41.00,5.00,1.00
2026-04-24T10:01:00Z,3.00,4.08,47.00,40.00,5.00,1.00
2026-04-24T10:02:00Z,3.00,3.00,46.90,40.00,5.00,1.00
2026-04-24T10:10:00Z,2.00,3.00,46.00,40.00,5.00,1.00
2026-04-24T10:18:00Z,2.00,3.00,46.00,41.00,5.00,1.00
2026-04-24T10:19:00Z,2.00,5.00,47.75,40.00,5.00,1.00
2026-04-24T10:21:00Z,2.00,5.00,49.00,40.00,5.00,1.00
2026-04-24T10:22:00Z,2.00,5.00,49.00,40.00,5.00,1.00
2026-04-24T10:26:00Z,2.00,5.00,49.00,39.00,5.00,1.00
2026-04-24T10:32:00Z,2.00,5.00,49.00,40.00,5.00,1.00
2026-04-24T10:38:00Z,2.00,5.00,49.00,39.00,5.00,1.00
2026-04-24T10:41:00Z,2.00,5.00,48.91,39.00,5.00,1.00
2026-04-24T10:44:00Z,2.00,5.00,48.91,39.00,5.00,1.00
2026-04-24T10:45:00Z,2.00,5.00,50.00,39.00,5.00,1.00
2026-04-24T10:48:00Z,2.00,5.00,50.10,39.00,5.00,1.00
2026-04-24T10:49:00Z,2.00,5.00,50.00,39.00,5.00,1.00
2026-04-24T10:50:00Z,3.00,5.00,50.00,39.00,5.00,1.00
2026-04-24T10:51:00Z,3.00,5.00,50.00,39.00,5.00,1.00
2026-04-24T10:52:00Z,3.00,5.00,51.39,39.00,4.00,1.00
2026-04-24T10:53:00Z,3.00,5.84,52.85,39.00,4.00,1.00
2026-04-24T10:54:00Z,3.00,5.84,53.00,39.00,4.00,1.00
2026-04-24T10:57:00Z,3.00,5.84,51.00,37.65,4.00,1.00
2026-04-24T10:58:00Z,3.00,5.84,53.00,37.65,4.00,1.00
2026-04-24T10:59:00Z,3.00,5.84,53.00,37.04,4.00,1.00
2026-04-24T11:01:00Z,3.00,5.84,52.56,38.00,4.00,1.00
2026-04-24T11:02:00Z,3.00,7.00,52.00,38.00,4.00,1.00
2026-04-24T11:03:00Z,3.00,5.00,53.00,37.92,4.00,1.00
2026-04-24T11:04:00Z,3.00,5.00,53.00,39.00,5.00,1.00
2026-04-24T11:05:00Z,3.00,3.83,53.00,39.00,5.00,1.00
2026-04-24T11:06:00Z,2.00,3.83,53.00,39.00,5.00,1.00
2026-04-24T11:07:00Z,2.00,3.83,53.00,40.00,5.00,1.00
2026-04-24T11:08:00Z,2.00,3.00,53.00,40.00,5.00,1.00
2026-04-24T11:09:00Z,2.00,6.94,53.00,40.00,5.00,1.00
2026-04-24T11:11:00Z,2.00,4.00,53.00,40.00,4.99,1.00
2026-04-24T11:12:00Z,2.00,6.53,53.00,40.00,4.99,1.00
2026-04-24T11:13:00Z,2.00,7.90,53.00,39.00,4.99,1.00
2026-04-24T11:14:00Z,2.00,7.00,53.00,38.88,4.99,1.00
2026-04-24T11:16:00Z,2.00,7.00,53.00,39.00,5.00,1.00
2026-04-24T11:17:00Z,2.00,7.00,53.00,39.00,5.00,1.00
2026-04-24T11:18:00Z,2.00,5.00,53.00,39.00,5.00,1.00
2026-04-24T11:21:00Z,2.00,5.00,53.00,39.00,5.00,1.00
2026-04-24T11:22:00Z,2.00,5.00,53.00,39.00,5.00,1.00
2026-04-24T11:23:00Z,2.00,5.00,52.00,39.00,5.00,1.00
2026-04-24T11:25:00Z,2.00,8.00,52.00,39.00,5.00,1.00
2026-04-24T11:26:00Z,2.00,8.00,52.00,39.00,5.00,1.00
2026-04-24T11:27:00Z,2.00,8.00,53.00,39.00,5.00,1.00
2026-04-24T11:28:00Z,2.00,8.00,53.00,39.00,5.00,2.00
2026-04-24T11:29:00Z,2.00,8.00,53.00,39.00,5.00,2.00
2026-04-24T11:30:00Z,2.00,8.00,54.27,39.00,5.00,2.00
2026-04-24T11:31:00Z,2.00,8.00,53.00,38.00,5.00,2.00
2026-04-24T11:33:00Z,2.00,8.00,53.00,38.00,4.00,2.00
2026-04-24T11:35:00Z,2.00,7.00,52.00,38.00,4.00,2.00
2026-04-24T11:36:00Z,1.00,7.00,52.25,39.00,4.00,1.00
2026-04-24T11:37:00Z,1.00,7.00,52.00,39.00,4.00,1.00
2026-04-24T11:38:00Z,1.00,7.00,52.00,39.00,4.00,1.00
2026-04-24T11:39:00Z,1.00,9.16,53.00,38.00,4.00,1.00
2026-04-24T11:40:00Z,1.00,9.16,53.00,35.84,4.00,1.00
2026-04-24T11:41:00Z,1.00,9.00,53.00,35.84,4.00,1.00
2026-04-24T11:46:00Z,1.00,10.61,53.00,34.83,4.00,1.00
2026-04-24T11:47:00Z,1.00,10.47,53.00,34.83,4.00,1.00
2026-04-24T11:48:00Z,1.00,10.47,53.00,34.00,4.00,1.00
2026-04-24T11:49:00Z,1.00,10.64,52.00,35.00,5.00,1.00
2026-04-24T11:50:00Z,1.00,10.64,52.00,35.00,5.00,1.00
2026-04-24T11:51:00Z,1.00,12.70,52.00,35.00,5.00,1.00
2026-04-24T11:52:00Z,1.00,12.70,52.00,35.00,4.00,1.00
2026-04-24T11:56:00Z,1.00,11.00,52.00,35.00,4.00,1.00
2026-04-24T11:57:00Z,1.00,11.00,53.00,34.00,4.00,1.00
2026-04-24T12:00:00Z,1.00,11.00,53.00,35.10,4.00,1.00
2026-04-24T12:01:00Z,1.00,11.00,52.00,35.10,4.00,1.00
2026-04-24T12:02:00Z,1.00,8.60,52.00,35.10,4.00,1.00
2026-04-24T12:03:00Z,1.00,11.79,51.63,35.10,4.00,1.00
2026-04-24T12:04:00Z,1.00,11.79,49.80,35.10,4.00,1.00
2026-04-24T12:05:00Z,1.00,11.79,49.80,35.10,4.00,1.00
2026-04-24T12:06:00Z,1.00,7.27,46.00,35.00,4.00,1.00
2026-04-24T12:07:00Z,1.00,7.27,46.00,35.00,4.00,1.00
2026-04-24T12:08:00Z,1.00,7.27,46.00,34.00,4.00,1.00
2026-04-24T12:10:00Z,1.00,7.27,49.00,34.00,4.00,1.00
2026-04-24T12:11:00Z,1.00,7.27,51.00,36.35,3.00,1.00
2026-04-24T12:12:00Z,2.18,7.27,50.89,36.35,4.00,1.00
2026-04-24T12:13:00Z,2.18,6.67,42.91,37.00,5.95,1.00
2026-04-24T12:15:00Z,2.18,6.00,42.91,37.00,5.95,1.00
2026-04-24T12:16:00Z,2.18,6.00,42.91,38.60,6.00,1.00
2026-04-24T12:17:00Z,2.18,6.00,42.91,38.60,7.00,1.00
2026-04-24T12:18:00Z,2.18,5.00,42.91,38.60,7.00,1.00
2026-04-24T12:19:00Z,2.18,5.00,44.00,38.60,7.00,1.00
2026-04-24T12:20:00Z,2.18,5.00,43.00,42.00,7.00,1.00
2026-04-24T12:22:00Z,2.18,5.00,43.00,42.95,7.00,1.00
2026-04-24T12:23:00Z,1.00,5.00,43.28,43.92,7.00,1.00
2026-04-24T12:24:00Z,1.00,5.00,43.28,45.00,7.00,2.00
2026-04-24T12:25:00Z,1.00,5.00,45.00,45.00,7.00,2.00
2026-04-24T12:26:00Z,1.00,5.00,45.00,44.00,7.00,2.00
2026-04-24T12:27:00Z,1.00,5.00,44.00,45.00,7.00,2.00
2026-04-24T12:28:00Z,1.00,4.97,44.00,45.00,7.98,2.00
2026-04-24T12:29:00Z,1.00,4.97,43.00,45.00,7.98,2.00
2026-04-24T12:31:00Z,1.00,4.97,41.24,45.00,7.98,2.00
2026-04-24T12:32:00Z,1.00,4.97,41.24,45.00,6.00,2.00
2026-04-24T12:33:00Z,1.00,4.97,44.00,45.00,6.00,2.00
2026-04-24T12:35:00Z,1.00,4.97,43.00,43.00,5.51,2.00
2026-04-24T12:36:00Z,1.00,4.97,44.82,43.00,5.51,2.00
2026-04-24T12:37:00Z,1.00,4.97,44.04,43.00,5.51,2.00
2026-04-24T12:38:00Z,1.00,4.97,44.04,44.84,4.14,2.00
2026-04-24T12:39:00Z,1.00,4.97,44.04,45.00,4.14,2.00
2026-04-24T12:40:00Z,1.00,4.97,46.00,43.37,4.14,2.00
2026-04-24T12:41:00Z,1.00,5.14,46.00,43.37,5.00,2.00
2026-04-24T12:42:00Z,1.00,5.90,47.00,43.37,5.00,2.00
2026-04-24T12:44:00Z,1.00,5.90,46.00,43.37,5.00,2.00
2026-04-24T12:45:00Z,1.00,5.77,46.00,43.37,5.00,2.00
2026-04-24T12:46:00Z,1.00,5.77,46.45,43.00,4.00,2.00
2026-04-24T12:47:00Z,1.00,5.77,46.45,44.00,4.00,2.00
2026-04-24T12:48:00Z,1.00,5.77,48.00,44.00,4.00,2.00
2026-04-24T12:49:00Z,1.00,6.00,48.08,43.00,4.00,2.00
2026-04-24T12:50:00Z,1.00,6.00,49.00,43.00,4.00,2.00
2026-04-24T12:51:00Z,1.00,5.93,49.00,43.00,4.00,2.00
2026-04-24T12:53:00Z,1.00,6.00,49.00,43.00,4.00,2.00
2026-04-24T12:54:00Z,1.00,6.00,49.00,42.81,4.00,2.00
2026-04-24T12:55:00Z,1.00,6.00,49.00,45.00,4.00,2.00
2026-04-24T12:56:00Z,1.00,6.12,49.00,42.00,4.00,2.00
2026-04-24T12:58:00Z,1.00,6.80,49.00,42.00,4.00,2.00
2026-04-24T12:59:00Z,1.00,6.80,49.00,43.63,5.00,2.00
2026-04-24T13:00:00Z,1.00,5.00,49.00,43.63,5.00,2.00
2026-04-24T13:01:00Z,1.00,5.00,49.00,41.00,4.00,2.00
2026-04-24T13:02:00Z,1.00,5.00,48.71,41.81,4.00,2.00
2026-04-24T13:04:00Z,1.00,5.00,48.00,41.00,4.00,2.00
2026-04-24T13:05:00Z,1.00,5.00,48.00,41.00,4.00,2.00
2026-04-24T13:06:00Z,1.00,5.00,48.00,41.00,4.00,2.00
2026-04-24T13:07:00Z,1.00,7.00,48.00,41.00,4.00,2.00
2026-04-24T13:08:00Z,1.00,7.00,47.00,41.00,4.00,1.00
2026-04-24T13:09:00Z,1.00,6.00,48.00,41.00,4.00,1.00
2026-04-24T13:10:00Z,1.00,6.00,48.00,40.00,4.00,1.00
2026-04-24T13:11:00Z,1.00,6.00,48.00,41.97,4.00,1.00
2026-04-24T13:12:00Z,1.00,6.00,48.00,44.71,4.21,1.00
2026-04-24T13:13:00Z,1.00,6.00,45.50,46.00,4.21,1.00
2026-04-24T13:14:00Z,1.00,6.00,45.50,46.00,5.28,2.00
2026-04-24T13:15:00Z,1.00,6.00,45.50,46.00,5.28,1.00
2026-04-24T13:16:00Z,1.00,6.00,45.50,46.00,5.28,1.00
2026-04-24T13:17:00Z,1.00,6.00,45.50,44.09,5.28,1.00
2026-04-24T13:18:00Z,1.00,5.00,45.50,46.00,5.00,1.00
2026-04-24T13:19:00Z,1.00,5.00,46.27,46.00,5.00,1.00
2026-04-24T13:20:00Z,1.00,5.00,47.00,43.00,5.00,1.00
2026-04-24T13:21:00Z,1.00,5.00,47.00,43.00,5.00,1.00
2026-04-24T13:23:00Z,1.52,4.75,47.00,43.00,5.00,1.00
2026-04-24T13:24:00Z,1.52,4.75,47.00,43.00,5.00,1.00
2026-04-24T13:25:00Z,2.25,4.75,47.00,42.52,3.44,1.00
2026-04-24T13:26:00Z,2.25,4.75,47.00,42.04,5.00,1.00
2026-04-24T13:27:00Z,2.38,4.75,47.00,42.04,5.00,1.00
2026-04-24T13:28:00Z,1.00,4.75,47.00,42.04,5.00,1.00
2026-04-24T13:29:00Z,1.00,5.00,46.00,42.04,5.00,1.00
2026-04-24T13:30:00Z,1.00,5.00,46.00,41.29,5.50,1.00
2026-04-24T13:31:00Z,1.00,5.00,48.00,40.01,5.00,1.00
2026-04-24T13:32:00Z,1.00,5.00,48.00,40.01,5.00,1.00
2026-04-24T13:33:00Z,1.00,4.06,47.00,40.01,5.00,1.00
2026-04-24T13:34:00Z,1.00,4.06,47.00,41.00,5.00,1.00
2026-04-24T13:35:00Z,1.00,4.06,46.00,40.00,5.00,1.00
2026-04-24T13:36:00Z,1.00,4.06,46.00,40.00,3.21,1.00
2026-04-24T13:37:00Z,1.00,4.06,46.00,40.00,4.00,1.00
2026-04-24T13:38:00Z,1.00,4.06,48.80,40.00,4.00,1.00
2026-04-24T13:39:00Z,1.00,3.22,47.62,40.00,4.00,1.00
2026-04-24T13:40:00Z,1.00,3.22,49.00,40.00,4.00,1.00
2026-04-24T13:41:00Z,1.00,2.00,49.00,41.15,3.34,1.00
2026-04-24T13:43:00Z,1.00,3.00,49.00,41.15,4.19,1.00
2026-04-24T13:44:00Z,1.00,3.00,49.00,42.09,4.19,1.00
2026-04-24T13:45:00Z,1.00,3.00,49.00,42.00,4.19,1.00
2026-04-24T13:46:00Z,1.00,3.00,49.00,42.00,3.19,1.00
2026-04-24T13:47:00Z,1.00,3.79,49.00,41.00,3.19,1.00
2026-04-24T13:48:00Z,1.00,3.79,49.43,41.00,3.19,1.00
2026-04-24T13:49:00Z,1.00,3.79,47.89,42.00,3.19,1.00
2026-04-24T13:50:00Z,1.00,3.79,48.00,42.00,3.19,1.00
2026-04-24T13:51:00Z,1.00,3.00,46.07,42.00,3.19,1.00
2026-04-24T13:52:00Z,1.00,4.00,49.00,42.00,3.19,1.00
2026-04-24T13:53:00Z,1.00,4.00,49.00,42.00,3.19,1.00
2026-04-24T13:54:00Z,1.00,4.00,49.00,42.00,3.19,1.00
2026-04-24T13:55:00Z,1.00,4.00,49.00,42.00,4.00,2.00
2026-04-24T13:58:00Z,1.00,4.00,49.00,42.00,4.00,1.00
2026-04-24T13:59:00Z,1.00,4.00,49.00,42.00,4.00,1.00
2026-04-24T14:01:00Z,1.00,4.00,49.00,41.00,4.00,1.00
2026-04-24T14:02:00Z,1.00,5.05,46.49,41.10,4.00,1.00
2026-04-24T14:03:00Z,1.00,5.05,47.96,42.54,4.00,1.00
2026-04-24T14:04:00Z,1.00,6.00,46.00,42.54,4.00,1.00
2026-04-24T14:05:00Z,1.00,6.00,46.41,41.26,5.00,1.00
2026-04-24T14:06:00Z,1.00,6.00,46.66,41.26,5.00,1.00
2026-04-24T14:07:00Z,1.00,6.00,48.00,41.26,5.00,1.00
2026-04-24T14:08:00Z,1.00,6.71,47.00,30.31,4.00,2.00
2026-04-24T14:09:00Z,1.00,7.00,48.00,30.31,4.00,2.00
2026-04-24T14:10:00Z,1.00,8.00,48.42,30.27,4.96,2.00
