timestamp,74° or below,75° to 76°,77° to 78°,79° to 80°,81° to 82°,83° or above
2026-04-20T19:02:00Z,2.00,6.00,19.00,52.00,22.00,4.00
2026-04-20T19:03:00Z,2.00,6.00,19.00,54.00,22.00,4.00
2026-04-20T19:05:00Z,2.00,6.00,19.00,54.00,21.16,4.00
2026-04-20T19:06:00Z,2.00,6.00,19.00,54.00,21.16,4.00
2026-04-20T19:08:00Z,2.00,6.00,17.00,53.50,21.16,4.00
2026-04-20T19:11:00Z,2.00,6.00,17.00,53.00,21.16,4.00
2026-04-20T19:14:00Z,2.00,6.00,17.00,53.00,21.16,4.00
2026-04-20T19:17:00Z,2.00,6.00,17.00,53.00,21.16,4.00
2026-04-20T19:20:00Z,2.00,6.00,17.00,53.00,21.16,4.00
2026-04-20T19:22:00Z,2.00,6.00,17.00,53.00,21.16,4.50
2026-04-20T19:24:00Z,2.00,6.00,17.00,53.00,21.16,4.50
2026-04-20T19:26:00Z,2.00,6.00,17.00,53.00,21.16,4.50
2026-04-20T19:31:00Z,2.00,6.00,17.00,53.00,21.16,4.50
2026-04-20T19:32:00Z,2.00,6.00,17.00,53.00,21.16,4.50
2026-04-20T19:33:00Z,1.00,6.00,17.00,53.00,21.16,5.00
2026-04-20T19:34:00Z,1.00,6.00,17.00,53.00,21.16,5.00
2026-04-20T19:36:00Z,1.00,6.00,17.00,53.00,21.16,5.00
2026-04-20T19:41:00Z,1.00,6.00,17.00,53.00,21.00,5.00
2026-04-20T19:46:00Z,1.00,6.00,17.00,53.00,21.00,5.00
2026-04-20T19:52:00Z,1.00,6.00,17.00,53.00,21.00,5.00
2026-04-20T19:53:00Z,1.00,6.00,17.00,53.00,21.00,4.00
2026-04-20T20:00:00Z,1.00,6.00,17.00,53.00,21.00,4.00
2026-04-20T20:02:00Z,1.00,6.00,17.00,53.00,21.00,4.00
2026-04-20T20:03:00Z,1.00,6.00,17.00,54.00,21.00,4.00
2026-04-20T20:05:00Z,1.00,6.00,17.00,54.00,21.00,4.00
2026-04-20T20:06:00Z,1.00,6.00,17.00,54.00,21.00,4.00
2026-04-20T20:07:00Z,1.00,6.00,17.00,55.09,21.00,4.00
2026-04-20T20:08:00Z,1.00,6.00,16.00,55.09,21.00,4.00
2026-04-20T20:10:00Z,1.00,6.00,16.00,55.09,23.75,4.00
2026-04-20T20:11:00Z,1.00,6.00,16.00,55.00,23.75,4.00
2026-04-20T20:12:00Z,1.00,3.91,15.02,53.63,32.92,3.00
2026-04-20T20:14:00Z,1.70,2.00,15.00,52.00,32.00,3.41
2026-04-20T20:17:00Z,1.70,2.00,15.00,52.00,30.00,3.41
2026-04-20T20:19:00Z,1.70,2.00,15.00,52.00,29.11,3.41
2026-04-20T20:21:00Z,1.70,2.00,15.00,52.00,32.00,3.41
2026-04-20T20:23:00Z,1.70,2.00,15.00,52.00,28.28,3.00
2026-04-20T20:24:00Z,1.70,2.00,15.00,52.00,28.00,3.00
2026-04-20T20:25:00Z,1.70,2.00,16.00,52.00,28.00,3.00
2026-04-20T20:28:00Z,1.70,2.00,16.00,52.00,28.00,3.00
2026-04-20T20:29:00Z,1.70,2.00,16.00,52.00,29.00,3.00
2026-04-20T20:35:00Z,1.70,2.00,16.00,52.00,29.00,3.00
2026-04-20T20:41:00Z,1.00,2.00,15.00,52.00,31.97,3.21
2026-04-20T20:42:00Z,1.00,2.00,15.00,52.00,34.00,3.21
2026-04-20T20:44:00Z,1.00,2.00,16.00,48.00,34.00,3.00
2026-04-20T20:45:00Z,1.00,2.00,16.00,48.00,33.00,3.00
2026-04-20T20:47:00Z,2.00,2.00,16.00,48.00,33.00,3.00
2026-04-20T20:48:00Z,2.00,3.00,16.00,47.00,34.00,4.08
2026-04-20T20:50:00Z,2.00,3.00,16.00,46.00,34.00,4.08
2026-04-20T20:52:00Z,2.00,3.00,16.00,46.00,33.00,4.08
2026-04-20T20:53:00Z,2.00,3.00,16.00,46.00,33.00,3.00
2026-04-20T20:54:00Z,2.00,3.00,16.00,46.00,33.00,3.00
2026-04-20T20:58:00Z,2.00,3.00,16.00,46.00,33.00,3.00
2026-04-20T21:01:00Z,2.00,3.00,16.00,46.50,33.00,3.00
2026-04-20T21:03:00Z,2.00,3.00,16.00,47.00,33.00,3.00
2026-04-20T21:08:00Z,2.00,3.00,16.00,48.00,34.00,3.00
2026-04-20T21:09:00Z,2.00,3.00,16.00,48.00,35.00,3.00
2026-04-20T21:11:00Z,2.00,3.00,16.00,48.00,35.00,3.00
2026-04-20T21:13:00Z,2.00,3.00,15.00,48.00,35.00,3.00
2026-04-20T21:14:00Z,2.00,3.00,13.00,48.00,35.00,3.00
2026-04-20T21:15:00Z,2.00,3.00,13.00,49.97,35.00,3.00
2026-04-20T21:19:00Z,2.00,3.00,13.00,50.00,35.00,3.00
2026-04-20T21:20:00Z,2.00,3.00,16.00,50.00,35.00,3.00
2026-04-20T21:23:00Z,2.00,3.00,16.00,50.00,35.00,2.00
2026-04-20T21:25:00Z,1.00,3.00,15.98,50.00,35.00,2.00
2026-04-20T21:26:00Z,1.00,3.00,15.98,48.00,35.00,2.00
2026-04-20T21:38:00Z,1.00,3.00,15.98,48.00,35.00,2.00
2026-04-20T21:41:00Z,1.00,3.00,15.98,48.00,36.00,2.00
2026-04-20T21:44:00Z,1.00,3.00,15.98,48.00,35.00,2.00
2026-04-20T21:46:00Z,1.00,3.00,15.00,48.00,35.00,2.00
2026-04-20T21:48:00Z,1.00,3.00,15.00,48.00,35.00,2.00
2026-04-20T21:49:00Z,1.00,3.00,15.00,49.00,35.00,2.00
2026-04-20T21:53:00Z,1.00,3.00,15.00,49.00,35.00,2.00
2026-04-20T21:55:00Z,1.00,3.00,15.00,49.00,35.00,2.00
2026-04-20T21:56:00Z,1.00,3.00,15.00,49.00,34.42,2.00
2026-04-20T22:02:00Z,1.00,3.00,15.00,50.00,34.42,2.00
2026-04-20T22:03:00Z,1.00,3.00,15.00,50.00,33.00,2.00
2026-04-20T22:05:00Z,1.00,3.00,15.00,51.00,33.00,2.00
2026-04-20T22:08:00Z,1.00,3.00,15.00,50.00,33.00,2.00
2026-04-20T22:11:00Z,1.00,3.00,16.00,50.00,33.00,2.00
2026-04-20T22:13:00Z,1.00,3.00,16.00,50.00,33.00,2.00
2026-04-20T22:14:00Z,1.00,3.00,16.00,50.00,33.00,2.00
2026-04-20T22:16:00Z,1.00,3.00,16.00,50.00,33.00,4.00
2026-04-20T22:17:00Z,1.00,3.00,16.00,50.00,33.00,4.00
2026-04-20T22:20:00Z,1.00,3.00,16.00,50.00,33.00,4.00
2026-04-20T22:23:00Z,1.00,3.00,16.00,50.00,33.00,3.00
2026-04-20T22:26:00Z,1.00,3.00,16.00,49.00,33.00,3.00
2026-04-20T22:29:00Z,1.00,3.00,16.00,49.00,33.00,3.00
2026-04-20T22:31:00Z,1.00,3.00,16.00,50.00,33.00,3.00
2026-04-20T22:32:00Z,1.00,3.00,16.00,50.00,33.00,3.00
2026-04-20T22:35:00Z,1.00,3.00,16.00,50.00,33.00,3.00
2026-04-20T22:38:00Z,1.00,3.00,16.00,50.00,33.00,3.00
2026-04-20T22:42:00Z,1.00,3.00,16.00,50.00,32.00,4.00
2026-04-20T22:44:00Z,1.00,3.00,16.00,50.00,32.00,4.00
2026-04-20T22:45:00Z,1.00,3.00,16.00,50.00,32.00,4.00
2026-04-20T22:47:00Z,1.00,3.00,16.00,49.00,32.00,4.00
2026-04-20T22:48:00Z,1.00,3.00,16.00,50.00,32.00,4.00
2026-04-20T22:49:00Z,1.00,3.00,16.00,48.20,32.00,4.00
2026-04-20T22:50:00Z,1.00,3.00,17.00,48.20,32.00,4.00
2026-04-20T22:51:00Z,1.00,3.00,17.00,50.00,32.00,4.00
2026-04-20T22:53:00Z,1.00,3.00,17.00,50.00,32.00,3.00
2026-04-20T22:54:00Z,1.00,3.00,17.00,50.00,32.00,3.00
2026-04-20T22:57:00Z,1.00,3.00,17.00,50.00,32.00,3.00
2026-04-20T22:58:00Z,1.00,3.00,17.00,50.00,32.00,3.00
2026-04-20T23:00:00Z,1.00,3.00,17.00,50.00,32.00,3.00
2026-04-20T23:01:00Z,1.00,3.00,17.00,48.00,32.00,3.00
2026-04-20T23:02:00Z,1.00,3.00,17.00,48.00,33.00,3.00
2026-04-20T23:03:00Z,1.00,3.00,17.00,50.00,33.00,3.00
2026-04-20T23:04:00Z,1.00,3.00,17.00,50.00,33.00,4.00
2026-04-20T23:05:00Z,1.00,3.00,17.00,50.00,33.00,3.00
2026-04-20T23:06:00Z,1.00,3.00,17.00,50.00,33.00,4.00
2026-04-20T23:08:00Z,1.00,3.00,17.00,50.00,33.00,4.00
2026-04-20T23:09:00Z,1.00,3.00,17.00,50.00,33.00,4.00
2026-04-20T23:10:00Z,1.00,3.00,17.00,48.06,33.00,4.00
2026-04-20T23:11:00Z,1.00,3.00,17.00,48.06,32.00,4.00
2026-04-20T23:12:00Z,1.00,3.00,17.00,48.00,32.00,4.00
2026-04-20T23:15:00Z,1.00,3.00,17.00,50.00,32.00,4.00
2026-04-20T23:18:00Z,1.00,3.00,17.00,50.00,32.00,4.00
2026-04-20T23:20:00Z,1.00,2.00,17.00,50.00,32.00,4.00
2026-04-20T23:21:00Z,1.00,2.00,17.00,48.00,32.00,4.00
2026-04-20T23:24:00Z,1.00,2.00,17.00,48.00,32.00,3.00
2026-04-20T23:26:00Z,1.00,3.00,17.00,48.00,32.00,3.00
2026-04-20T23:27:00Z,1.00,3.00,17.00,48.00,32.00,3.00
2026-04-20T23:30:00Z,1.00,3.00,17.00,48.00,32.00,3.00
2026-04-20T23:31:00Z,1.00,3.00,17.00,48.00,32.66,3.00
2026-04-20T23:33:00Z,1.00,3.00,17.00,49.33,32.66,3.00
2026-04-20T23:36:00Z,1.00,3.00,17.00,50.00,32.83,3.00
2026-04-20T23:42:00Z,1.00,3.00,17.00,50.00,32.83,3.00
2026-04-20T23:47:00Z,1.00,3.00,17.00,50.00,32.83,3.00
2026-04-20T23:48:00Z,1.00,3.00,17.00,51.83,32.66,3.00
2026-04-20T23:49:00Z,1.00,3.00,17.00,52.00,32.66,3.00
2026-04-20T23:52:00Z,1.00,3.00,17.00,52.94,32.66,3.00
2026-04-20T23:53:00Z,1.00,3.00,17.00,52.94,32.66,3.00
2026-04-20T23:54:00Z,1.00,3.00,14.19,50.07,33.16,3.00
2026-04-20T23:55:00Z,1.00,3.00,14.19,46.00,33.16,4.00
2026-04-20T23:56:00Z,1.00,3.00,12.00,46.00,33.16,5.00
2026-04-20T23:58:00Z,1.00,3.00,12.00,46.00,33.16,5.00
2026-04-21T00:01:00Z,1.00,3.00,12.00,44.33,33.16,5.00
2026-04-21T00:02:00Z,1.00,3.00,12.00,44.00,37.87,5.00
2026-04-21T00:03:00Z,1.00,3.00,10.00,44.00,39.00,5.00
2026-04-21T00:04:00Z,1.00,3.00,10.00,44.00,39.00,5.00
2026-04-21T00:05:00Z,1.00,3.00,12.00,44.00,39.00,5.00
2026-04-21T00:06:00Z,1.00,3.00,12.00,44.00,39.00,5.00
2026-04-21T00:07:00Z,1.00,3.00,8.29,42.18,39.00,5.00
2026-04-21T00:08:00Z,1.00,3.00,10.00,42.18,39.00,5.00
2026-04-21T00:10:00Z,1.00,3.00,10.00,43.50,39.00,5.00
2026-04-21T00:11:00Z,1.00,3.00,10.00,43.50,39.00,4.00
2026-04-21T00:15:00Z,1.00,3.00,10.00,44.00,39.00,4.00
2026-04-21T00:17:00Z,1.00,3.00,8.00,44.00,39.00,4.00
2026-04-21T00:19:00Z,1.00,3.00,10.00,44.00,39.00,4.00
2026-04-21T00:21:00Z,1.00,3.00,10.00,44.00,39.00,4.00
2026-04-21T00:22:00Z,1.00,3.00,10.00,44.00,39.00,4.00
2026-04-21T00:24:00Z,1.00,3.00,10.00,44.00,39.00,4.00
2026-04-21T00:26:00Z,1.00,3.00,10.00,44.00,39.00,4.00
2026-04-21T00:27:00Z,1.00,3.00,10.00,44.00,39.00,4.00
2026-04-21T00:28:00Z,1.00,3.00,10.00,44.00,39.00,4.00
2026-04-21T00:31:00Z,1.00,3.00,10.00,44.66,40.00,4.00
2026-04-21T00:36:00Z,1.00,3.00,10.00,44.66,39.00,4.00
2026-04-21T00:40:00Z,1.00,3.00,9.00,44.66,39.00,4.00
2026-04-21T00:41:00Z,1.00,4.00,9.00,44.66,39.00,4.00
2026-04-21T00:43:00Z,1.00,4.00,9.00,44.66,39.00,4.00
2026-04-21T00:44:00Z,1.00,4.00,9.00,44.66,39.00,4.00
2026-04-21T00:46:00Z,1.00,4.00,9.00,42.00,39.00,4.00
2026-04-21T00:48:00Z,1.00,4.00,9.00,42.00,39.00,4.00
2026-04-21T00:51:00Z,1.00,4.00,8.00,42.00,39.00,4.00
2026-04-21T00:54:00Z,1.00,4.00,7.00,42.00,39.00,4.00
2026-04-21T01:02:00Z,1.00,4.00,7.00,42.00,40.00,4.00
2026-04-21T01:06:00Z,1.00,4.00,7.00,42.00,40.00,4.00
2026-04-21T01:09:00Z,1.00,4.00,7.00,42.00,40.00,5.00
2026-04-21T01:11:00Z,1.00,4.00,7.00,42.00,40.00,4.00
2026-04-21T01:13:00Z,1.00,4.00,9.00,42.00,40.00,4.00
2026-04-21T01:16:00Z,1.00,4.00,9.00,42.00,40.00,4.00
2026-04-21T01:20:00Z,1.00,3.00,9.00,42.00,40.00,5.30
2026-04-21T01:21:00Z,1.00,3.00,9.00,42.00,40.00,5.30
2026-04-21T01:24:00Z,1.00,3.00,9.00,42.00,40.00,5.00
2026-04-21T01:29:00Z,1.00,3.00,9.00,42.00,40.00,5.00
2026-04-21T01:33:00Z,1.00,3.00,9.00,42.00,40.00,5.00
2026-04-21T01:35:00Z,1.00,3.00,9.00,42.00,40.00,5.61
2026-04-21T01:36:00Z,1.00,3.00,9.00,42.00,37.81,5.61
2026-04-21T01:37:00Z,1.00,3.00,9.00,42.00,34.66,5.61
2026-04-21T01:40:00Z,1.00,3.00,9.00,45.00,34.66,5.61
2026-04-21T01:41:00Z,1.00,3.00,13.00,44.00,36.00,5.61
2026-04-21T01:42:00Z,1.00,3.00,12.00,44.00,36.00,5.61
2026-04-21T01:46:00Z,1.00,3.00,12.00,44.00,34.00,5.61
2026-04-21T01:47:00Z,1.00,3.00,13.00,44.00,34.00,5.61
2026-04-21T01:48:00Z,1.00,3.00,13.00,44.00,34.00,5.61
2026-04-21T01:50:00Z,1.00,3.00,13.00,48.61,34.00,5.61
2026-04-21T01:54:00Z,1.00,3.00,13.00,48.61,34.00,4.00
2026-04-21T01:57:00Z,1.00,3.00,13.00,48.61,31.00,4.00
2026-04-21T02:01:00Z,1.00,3.00,13.00,48.00,31.00,4.00
2026-04-21T02:02:00Z,1.00,3.00,13.00,48.00,30.00,4.00
2026-04-21T02:03:00Z,1.00,3.00,13.00,49.00,30.00,4.00
2026-04-21T02:08:00Z,1.00,3.00,13.00,52.21,30.00,4.00
2026-04-21T02:11:00Z,1.00,3.00,13.00,53.45,30.00,4.00
2026-04-21T02:12:00Z,1.00,3.00,12.00,57.23,30.00,4.00
2026-04-21T02:13:00Z,1.00,3.00,12.00,57.00,22.92,4.00
2026-04-21T02:15:00Z,1.00,3.00,12.00,57.00,19.17,4.00
2026-04-21T02:16:00Z,1.00,3.00,12.00,61.33,19.17,4.00
2026-04-21T02:18:00Z,1.00,3.00,12.00,61.33,21.00,4.00
2026-04-21T02:20:00Z,1.00,3.00,13.38,61.33,21.00,4.00
2026-04-21T02:21:00Z,1.00,3.00,13.38,61.00,21.00,4.00
2026-04-21T02:24:00Z,1.00,3.00,13.38,61.00,21.00,3.00
2026-04-21T02:25:00Z,1.00,4.66,13.38,61.00,21.00,3.00
2026-04-21T02:27:00Z,1.00,4.66,13.38,61.00,21.00,3.00
2026-04-21T02:30:00Z,1.00,4.66,13.38,61.00,21.00,3.00
2026-04-21T02:37:00Z,1.00,3.00,13.38,61.00,21.00,3.00
2026-04-21T02:38:00Z,1.00,3.00,15.00,61.00,21.00,3.00
2026-04-21T02:40:00Z,1.00,3.00,15.00,61.00,21.00,3.00
2026-04-21T02:41:00Z,1.00,3.00,15.00,61.00,21.00,3.00
2026-04-21T02:44:00Z,1.00,3.00,15.00,61.00,18.00,3.00
2026-04-21T02:45:00Z,1.00,3.00,15.33,62.50,21.00,3.00
2026-04-21T02:49:00Z,1.00,3.00,15.33,62.50,22.00,3.00
2026-04-21T02:54:00Z,1.00,3.00,15.33,62.50,21.00,4.00
2026-04-21T02:57:00Z,1.00,3.00,15.33,60.00,21.00,4.00
2026-04-21T02:59:00Z,1.00,3.00,15.33,60.80,21.00,4.00
2026-04-21T03:01:00Z,1.00,4.00,16.00,59.00,21.00,4.00
2026-04-21T03:02:00Z,1.00,4.00,16.00,59.00,21.00,4.00
2026-04-21T03:10:00Z,1.00,4.00,16.00,62.00,21.00,4.00
2026-04-21T03:14:00Z,1.00,4.00,14.00,62.00,21.00,4.00
2026-04-21T03:17:00Z,1.00,4.00,15.00,64.77,20.00,4.00
2026-04-21T03:18:00Z,1.00,4.00,15.00,64.77,19.00,4.00
2026-04-21T03:19:00Z,1.00,4.00,16.00,64.77,19.00,4.00
2026-04-21T03:24:00Z,1.00,4.00,16.00,64.77,19.00,4.00
2026-04-21T03:29:00Z,1.00,4.00,16.00,63.00,19.00,4.00
2026-04-21T03:30:00Z,1.00,4.00,16.00,65.00,18.00,4.00
2026-04-21T03:31:00Z,1.00,4.00,16.00,65.00,18.00,4.00
2026-04-21T03:33:00Z,1.00,4.00,16.00,65.00,14.00,3.90
2026-04-21T03:34:00Z,1.00,4.00,16.00,65.00,14.00,5.00
2026-04-21T03:35:00Z,1.00,4.00,16.00,65.00,14.00,5.00
2026-04-21T03:37:00Z,1.00,4.00,16.00,65.00,14.00,3.00
2026-04-21T03:39:00Z,1.00,4.00,17.00,65.00,14.00,3.00
